 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
111,2.495E-5,108.330,30.000,163,0.010,0.319,0.022,0.007,0.316,0.006,0.006,0.006,0.005,52.537,0.646,0.006,0.003,112.000,-0.240,-1.100,100,143212.000,0.007,0.319,176.348,0.005,1.214,0.824,0.879
112,4.017E-5,80.645,0,163,0.325,0.322,0.033,0.322,0.317,0.008,0.009,0.009,0.006,124.250,0.460,0.010,0.003,90.000,-0.167,-1.444,100,171613.000,0.322,0.318,132.709,0.007,1.623,0.616,0.833
113,5.680E-5,135.363,60.000,163,0.408,0.328,0.068,0.403,0.320,0.011,0.016,0.016,0.005,118.070,0.155,0.018,0.008,140.000,-0.823,0.092,100,407306.001,0.405,0.320,113.552,0.006,3.442,0.291,0.626
114,8.702E-5,101.796,9,163,0.164,0.333,0.056,0.158,0.325,0.014,0.014,0.016,0.007,133.325,0.353,0.018,0.009,106.000,-0.193,-1.142,100,469280.000,0.158,0.325,135.603,0.009,2.366,0.423,0.765
115,2.154E-5,141.505,97,163,0.314,0.329,0.033,0.311,0.325,0.007,0.007,0.006,0.005,11.423,0.255,0.008,0.003,143.000,-0.770,-0.178,100,161457.000,0.312,0.332,60.751,0.007,1.221,0.819,0.597
116,4.455E-5,106.513,0,163,0.057,0.339,0.044,0.053,0.333,0.007,0.012,0.011,0.005,80.749,0.295,0.012,0.005,121.000,-0.906,-0.228,100,251370.000,0.055,0.345,75.155,0.006,2.244,0.446,0.747
117,3.847E-5,116.767,19,163,0.176,0.339,0.044,0.171,0.335,0.010,0.008,0.008,0.006,4.320,0.251,0.010,0.004,132.000,-0.664,-0.893,100,237972.000,0.171,0.340,175.101,0.008,1.235,0.810,0.711
118,3.047E-5,147.199,113,163,0.550,0.342,0.050,0.545,0.338,0.010,0.006,0.008,0.005,178.352,0.150,0.010,0.004,151.000,-0.574,-0.624,100,237579.000,0.545,0.343,15.186,0.006,1.642,0.609,0.688
119,3.564E-5,146.773,106,163,0.538,0.342,0.080,0.531,0.339,0.013,0.008,0.010,0.004,169.033,0.071,0.013,0.005,149.000,-0.746,0.094,100,277107.000,0.531,0.343,5.024,0.007,2.276,0.439,0.523
120,3.498E-5,94.987,0,161,0.246,0.347,0.027,0.243,0.343,0.008,0.008,0.007,0.006,33.907,0.607,0.008,0.003,106.000,-0.389,-1.164,100,176011.000,0.245,0.350,68.199,0.006,1.249,0.801,0.897
121,2.799E-5,135.486,63,161,0.343,0.347,0.038,0.338,0.344,0.011,0.005,0.010,0.003,9.349,0.248,0.012,0.004,137.000,-0.692,-0.084,100,200925.000,0.338,0.348,9.574,0.005,2.928,0.342,0.669
122,3.086E-5,132.370,73,163,0.398,0.352,0.029,0.395,0.349,0.006,0.007,0.007,0.005,60.386,0.471,0.008,0.004,136.000,-0.393,-0.920,100,216425.000,0.396,0.356,60.255,0.006,1.321,0.757,0.882
123,2.562E-5,143.712,102,157,0.259,0.358,0.042,0.257,0.352,0.005,0.012,0.011,0.003,99.465,0.183,0.012,0.004,148.000,-1.016,0.267,100,195017.000,0.257,0.352,101.957,0.004,3.452,0.290,0.646
124,2.418E-5,133.263,77,163,0.072,0.355,0.027,0.069,0.352,0.006,0.006,0.006,0.005,1.170,0.413,0.006,0.003,134.000,-0.400,-0.933,100,170710.000,0.069,0.357,29.291,0.006,1.035,0.967,0.848
125,2.713E-5,120.481,30.000,163,0.433,0.357,0.043,0.430,0.352,0.006,0.010,0.009,0.004,109.083,0.184,0.010,0.003,129.000,-0.732,-0.522,100,173131.000,0.432,0.352,112.797,0.005,2.587,0.387,0.706
126,5.682E-5,147.557,92,163,0.539,0.358,0.116,0.532,0.352,0.014,0.012,0.011,0.006,16.777,0.053,0.014,0.008,153.000,-1.360,1.484,100,444146.000,0.532,0.358,6.582,0.010,1.769,0.565,0.534
